"name","sys_class_name","category","version","operational_status"
"CRating","Database MS SQL","","15.0.4326.1","Operational"
"CRating","Database MS SQL","","15.0.4326.1","Operational"
"CRating","Database MS SQL","","15.0.4326.1","Operational"
"CredencialesDiana","Database MS SQL","","15.0.4326.1","Operational"
"CredencialesDiana","Database MS SQL","","15.0.4410.1","Operational"
"CredencialesDiana","Database MS SQL","","15.0.4455.2","Operational"
"CredencialesDiana","Database MS SQL","","15.0.4326.1","Operational"
"CRIPTONITE","Database MS SQL","","15.0.4326.1","Operational"
"cromomovil-dev","Applicazioni bilanciamento del carico","ELB","","Operational"
"Cron Daemon 1.4.11 on cl0awmivrd00","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaaegprya01","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaaemcccd00.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaaemcccd01.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawcsifa03","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawcsifa05","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccid02.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccid03.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccid04.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccid05.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod00.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod01.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod04.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod05.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod08.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod09.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod10.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elaawmccod11.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsbrsp100031h1","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsbrsp100031h2","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsdehe38000h3.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsdehe38000h6.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsitrm00598h1.enelint.global","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsitrm00598h3","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsitrm00598h4","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elspelm26019h1","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elspelm26020h1","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsusdc100029h1","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on elsusdc100029h2","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.4.11 on slaaeizeba16","Applicazione","Resource","1.4.11","Operational"
"Cron Daemon 1.5.2 on claaezdcia08","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claaezgeaa00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claaezgeaa01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claaezinff02","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claahzdclf00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzcoca00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzcoca01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcda10","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcda11","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcda14","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcda15","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcea02","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcea03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcea04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcea05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzdcea06","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzfipa03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzfipa04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzflua03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzopaf01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claawzsuya00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claazzpiba00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on claazzsgla03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on clabzzpooa05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on clabzzpooa06","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaazopaf01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccba00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccba01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccba02","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccba03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccba04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccba05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccca34","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezccca35","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezdcia13","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezdcia14","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezdcia15","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaaezinff04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta14","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta15","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta16","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta17","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta18","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta19","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta20","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta21","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta22","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta23","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmccta24","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawmqula19","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzbuia01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia62","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia63","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia64","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia65","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia66","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia67","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia68","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia69","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia70","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia71","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia72","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia73","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia74","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia75","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia76","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzccia77","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzcesa08","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzcesa09","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzcesa10","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzcoca00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzcoca01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcda05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcda06","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcda07","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcda08","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcea10","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcea11","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcea12","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcea13","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcta03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzdcta04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzfipa06","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzfipa07","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzgipa00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzgipa01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzgipa02","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzgipa03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzglla03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzhela00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzlina09","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmo1a33","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmo1a34","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmo1a35","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmo1a36","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0a","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0c","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0d","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0e","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0f","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0g","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0h","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa0j","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa87","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa88","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa89","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa90","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa91","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa92","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa95","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa96","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa97","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa98","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzmopa99","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawznija01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzrcaa02","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzrcaa04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzrcaa05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzsuya00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaawzsuya01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzinia05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzpiba00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzpiba01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzsgla08","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzsgla09","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzsgla10","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzsgla11","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzsgla12","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elaazzsgla13","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elabwzermf01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elabwzmopa03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elabwzmopa04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elabwzmopa05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on elabwznaof02","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on hlaawzpala00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on hlaawzsgpa06","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on hlaawzsgpa07","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on hlaawzsgpa08","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on hlaawzsgpa09","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on hlabzzatsa00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on hlabzzatsa01","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaazsmcf00","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaeiti0a00.enelint.global","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaezccba05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaezccba06","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaezccba07","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaezccba08","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaezccca09","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaezccca10","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaaezodsa04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaawdmota03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaawmccia03","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaawmccia04","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaawmccia05","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaawmccia06","Applicazione","Resource","1.5.2","Operational"
"Cron Daemon 1.5.2 on slaawmccia07","Applicazione","Resource","1.5.2","Operational"
