"name","sys_class_name","category","version","operational_status"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on clabzisaad05","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on clabzisaad07","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0aciaguw04","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0aciaguw05","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0acicgmd00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0aciscmw00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0acmepid00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0aeiaguw00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0aeiaguw01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0aeiaguw08","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0aeiscsw00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0ahicmdd00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0apisbpd03","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awcsgcd00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awdctme70","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awdctms52","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awdctms56","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awdctms74","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awdctms84","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awiauid01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awiauid02","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on el0awiexat00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaacmpaoa01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaacmsaad00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaegin2j01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaegsiaj06","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaeiagud02","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaeifo3a00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaeiheed05","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaeinesa00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaeirprd00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembila01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembila01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembila02","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembila03","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembila03","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembild00.enelint.global","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembild01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembild01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembilf01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaembilf01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemcr4a01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemendj22","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta43","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta45","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta51","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta52","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta55","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta61","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta62","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemgeta66","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemnosd10","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemsika01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaemsikd01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaahidata01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaahiinsd04","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaahmsaaa06","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawepayj07","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaweulla00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaaweullf00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawge4rd01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawgf2bd04","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawiccta24.enelint.global","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawifocj17","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawifoud07","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawifoud18","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawifoud20","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawipdcf02","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawismed42","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawismew04","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawismew05","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawismew09","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawitibf01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawiworj66","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawiworj92","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmaucd11","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmdaad01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmdcof01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmdcsw00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmdmqd01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmflod01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmgamd03","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmgcdd00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmgerd10","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmi4pd00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmincw01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmmind30","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmmind41","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmsgpw09","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmsold01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmspod03","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawmysad03","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawycoma03","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaawycoma04","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elaazigdaj01","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elabzinena00","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elabzmenaa14","Applicazione","Resource","24.4.00","Operational"
"BMC Helix Continuous Optimization Agent Collector 24.4.00 running instance noInstance on elabzmenaa47.enelint.global","Applicazione","Resource","24.4.00","Operational"
