"name","sys_class_name","category","version","operational_status"
"AcefatProject_05042017 module on Apache Tomcat Application Server 7.0 listening on 8005, 8089, 8009 on c80awiioga00","Applicazione","Resource","","Operational"
"AcefatProject_20181221 module on Apache Tomcat Application Server 7.0 listening on 8005, 8080, 8009 on c20awiioga03","Applicazione","Resource","","Operational"
"AcefatProject_old_29032017 module on Apache Tomcat Application Server 7.0 listening on 8005, 8089, 8009 on c80awiioga00","Applicazione","Resource","","Operational"
"acefatWS.war application on Red Hat JBoss Application Server identified as openw Community edition on emamel911des","Applicazione","Resource","","Operational"
"aci.war application on Red Hat JBoss Application Server identified as ACI Community edition on emamel931","Applicazione","Resource","","Operational"
"aci.war application on Red Hat JBoss Application Server identified as aci Community edition on emamel931pre","Applicazione","Resource","","Operational"
"aciWS.ear application on Red Hat JBoss Application Server identified as aciWS Community edition on emamel931","Applicazione","Resource","","Operational"
"aciWS.ear application on Red Hat JBoss Application Server identified as aciWS Community edition on emamel931pre","Applicazione","Resource","","Operational"
"ACL","Servizio infrastrutturale","General","","Operational"
"ACL CONTABILIDAD","Servizio infrastrutturale","General","","Operational"
"ACL-Auditoria","Servizio infrastrutturale","General","","Operational"
"acs.ear application on Red Hat JBoss Application Server 4.2 identified as DctmServer_MethodServer Community edition on ex088si1","Applicazione","Resource","","Operational"
"acs.ear application on Red Hat JBoss Application Server 4.2 identified as DctmServer_MethodServer Community edition on ex088si1","Applicazione","Resource","","Operational"
"acs.ear application on Red Hat JBoss Application Server 4.2 identified as DctmServer_MethodServer Community edition on ex088si2","Applicazione","Resource","","Operational"
"ACS_server module on IBM WebSphere Application Server 6.0 identified as server1","Applicazione","Resource","","Operational"
"ACS_server module on IBM WebSphere Application Server 6.0 identified as server1","Applicazione","Resource","","Operational"
"ACS_server module on IBM WebSphere Application Server 6.0 identified as server1","Applicazione","Resource","","Operational"
"ACS_server module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"ACS_server module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"ACS_server module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"ACS_server module on IBM WebSphere Application Server 8.5 identified as server1","Applicazione","Resource","","Operational"
"Active Safety at Work","Servizio infrastrutturale","General","","Operational"
"ACTIVOS FIJOS AT","Servizio infrastrutturale","General","","Operational"
"actuacionGenericaSynergia.war application on WildFly 8.1 identified as i1jbci_wscom1 on cl0apmwebj00.risorse.enel","Applicazione","Resource","","Operational"
"actuacionGenericaSynergia.war application on WildFly 8.1 identified as i1jbci_wscom1 on cl0apmwebj00.risorse.enel","Applicazione","Resource","","Operational"
"actuacionGenericaSynergia.war application on WildFly 8.1 identified as i1jbci_wscom1 on cl0apmwebj00.risorse.enel","Applicazione","Resource","","Operational"
"actuacionGenericaSynergia.war application on WildFly 8.1 identified as i1jbei_wscom2 on el0apmwebj03.risorse.enel","Applicazione","Resource","","Operational"
"actuacionGenericaSynergia.war application on WildFly 8.2 identified as i1jbci_epica3 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"actuacionGenericaSynergia.war application on WildFly 8.2 identified as i1jbci_epica3 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"actualizacion-0.0.1-SNAPSHOT.war application on WildFly 8.2 identified as i1jbci_epica3 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"actualizacion-0.0.1-SNAPSHOT.war application on WildFly 8.2 identified as i1jbci_epica3 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"actualizacion-0.0.1-SNAPSHOT.war application on WildFly 8.2 identified as i1jbsi_epica2 on sl0acmepij01.risorse.enel","Applicazione","Resource","","Operational"
"ActualizacionOredenesEAR.ear application on WildFly 8.2 identified as i1jbci_epica1 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"actualizaEDESynergia.war application on WildFly 8.1 identified as i1jbci_wscom1 on cl0apmwebj00.risorse.enel","Applicazione","Resource","","Operational"
"actualizaEDESynergia.war application on WildFly 8.1 identified as i1jbci_wscom1 on cl0apmwebj00.risorse.enel","Applicazione","Resource","","Operational"
"actualizaEDESynergia.war application on WildFly 8.1 identified as i1jbci_wscom1 on cl0apmwebj00.risorse.enel","Applicazione","Resource","","Operational"
"actualizaEDESynergia.war application on WildFly 8.2 identified as i1jbci_epica1 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"actualizaEDESynergia.war application on WildFly 8.2 identified as i1jbci_epica1 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"actualizaEDESynergia.war application on WildFly 8.2 identified as i1jbci_epica3 on cl0acmepia04.risorse.enel","Applicazione","Resource","","Operational"
"ACUARIO","Servizio infrastrutturale","General","","Operational"
"AD","Servizio infrastrutturale","General","","Operational"
"ADELE","Servizio infrastrutturale","General","","Operational"
"ADFBCManager module on Oracle Application Server OC4J Instance 10g Release 2 identified as cs3pre.emcs3w009pre.esp.e-corpnet.org","Applicazione","Resource","","Operational"
"ADFBCManager module on Oracle Application Server OC4J Instance 10g Release 2 identified as cs3pre.emcs3w009pre.esp.e-corpnet.org","Applicazione","Resource","","Operational"
"ADFBCManager module on Oracle Application Server OC4J Instance 10g Release 2 identified as FHR_emcs3w802.emcs3w802","Applicazione","Resource","","Operational"
"ADFBCManager module on Oracle Application Server OC4J Instance 10g Release 2 identified as FHR_emcs3w802.emcs3w802","Applicazione","Resource","","Operational"
"ADFBCManager module on Oracle Application Server OC4J Instance 10g Release 2 identified as FHR_emcs3w802.emcs3w802","Applicazione","Resource","","Operational"
"ADFBCManager module on Oracle Application Server OC4J Instance 10g Release 2 identified as FRH_emcs3w801.emcs3w801.esp.e-corpnet.org","Applicazione","Resource","","Operational"
"ADFS","Servizio infrastrutturale","General","","Operational"
"adfsextcol-pro-PublicELB","Applicazioni bilanciamento del carico","ELB","","Operational"
"adfsintcol-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"adhocwar module on Apache Tomcat Application Server 5.0 listening on 8001 on e3088bo1","Applicazione","Resource","","Operational"
"ADL","Servizio infrastrutturale","General","","Operational"
"adldsprod-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"admftccpro-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"admftispro-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"admftpspro-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"admibpmpro-pro","Applicazioni bilanciamento del carico","ELB","","Operational"
"admin module on Apache Tomcat Application Server 5 listening on 8005, 8080, 8009 on c2088ui2","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.0 listening on 8001 on e3088bo1","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 8080, 8009 on c80ahcfaca00","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 8080, 8009 on e3088mg2","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 8080, 8009 on e3088mg3","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 8080, 8009 on e3088mg4","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 8080, 8009 on e80ahcfaca00","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 8080, 8009 on s80ahcfaca00","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 9080, 8016, 3001 on c80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 9080, 8016, 3001 on e80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 9080, 8016, 3001 on e80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 9080, 8016, 3001 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8005, 9080, 8016, 3001 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8006, 9081, 8017 on c80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8006, 9081, 8017 on e80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8006, 9081, 8017 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8006, 9081, 8017 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8007, 9082, 8018 on c80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8007, 9082, 8018 on e80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8007, 9082, 8018 on e80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8007, 9082, 8018 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8007, 9082, 8018 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8008, 9083, 8019 on c80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8008, 9083, 8019 on e80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8008, 9083, 8019 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8008, 9083, 8019 on s80ahcfaca01","Applicazione","Resource","","Operational"
"admin module on Apache Tomcat Application Server 5.5 listening on 8010, 9084, 8015 on c80ahcfaca01","Applicazione","Resource","","Operational"
